dim,dim_r^2,dim_ci,max_dist,mean_dist,usage,length,n_seq_from_dim_log10,n_seq_from_dim_log20,n_seq_from_dim_log_alpha,n_seq_from_dim_log10_ci,n_seq_from_dim_log20_ci,n_seq_from_dim_log_alpha_ci
162.61095265108193,0.9813565115368876,14.735415539382627,0.965,0.9091257307307308,11,400,423.123454045106,325.22190530216386,406.3053832386179,38.34243523061989,29.470831078765254,36.81842188549105
160.27814358686783,0.9787533416075996,15.525493036183434,0.97,0.9090922022022024,11,400,417.05334491170726,320.55628717373565,400.4765453565115,40.39826427509381,31.050986072366868,38.7925370043826
150.62151594850206,0.9797156097234144,14.248868807146025,0.9675,0.909123118118118,11,400,391.9262204827638,301.24303189700413,376.3481596024616,37.07641144475566,28.49773761429205,35.60271929423281
165.07946892271133,0.981873917332409,14.746181937165623,0.9725,0.9166776326326326,12,400,429.5466814734549,330.15893784542266,398.0301576279419,38.37045004354174,29.492363874331247,35.55514903920822
156.18062047140697,0.9825880124755828,13.66872465854662,0.9725,0.9167079979979984,12,400,406.391343949425,312.36124094281394,376.57376408067296,35.566841566482125,27.33744931709324,32.95724577937351
157.14441599356758,0.979737586194488,14.857716496633868,0.9725,0.9166889139139142,12,400,408.8991977174602,314.28883198713515,378.89761262531727,38.66066965838445,29.715432993267736,35.82407477888874
166.45201870589852,0.9835856424951436,14.137002302911773,0.97,0.9166276026026028,12,400,433.11813835039214,332.90403741179705,401.33957102816294,36.785328089717986,28.27400460582354,34.0863300066045
153.1251944420924,0.9891072246010189,10.564687348149452,0.975,0.9166802202202202,12,400,398.4409421220835,306.2503888841848,369.2066958922117,27.4899502695084,21.129374696298907,25.47296885503443
167.40721876418831,0.968780583245286,19.7576946564219,0.975,0.9230866316316316,13,400,435.6036262057822,334.81443752837663,391.0464794315634,51.4107067863497,39.5153893128438,46.151993887197754
154.67884110567397,0.9741270766450284,16.57327212983203,0.9825,0.923101136136136,13,400,402.4836239460493,309.35768221134794,361.3142653192878,43.124648334426695,33.14654425966406,38.713502122994825
178.24623080152475,0.9881962912485032,12.807677875553209,0.9775,0.9230768718718722,13,400,463.8073857736575,356.4924616030495,416.3653248732718,33.32634618179332,25.615355751106417,29.917451468944662
172.23529059323033,0.9748584428244126,18.184855662560473,0.9775,0.9230637087087084,13,400,448.16655874739,344.47058118646066,402.3243711803597,47.31808536762235,36.369711325120946,42.477999684304
168.98369085191675,0.9770104475487016,17.04208999569277,0.9775,0.923048168168168,13,400,439.7057011527056,337.9673817038335,394.7289601774905,44.34454054640268,34.08417999138554,39.808613655775865
185.40961433879352,0.9698825838135662,21.480477625082557,0.98,0.9285639239239238,14,400,482.4469394785219,370.81922867758703,420.93633910021833,55.893491422842814,42.960955250165114,48.76723165555149
166.68075988240776,0.9844229398701976,13.784777659447476,0.98,0.9285484684684688,14,400,433.7133366141561,333.3615197648155,378.4161307575902,35.86881843699979,27.56955531889495,31.295647013619988
182.8534418278736,0.9774760670452308,18.248811889370355,0.98,0.9285578428428428,14,400,475.7956252569249,365.7068836557472,415.13304835560183,47.48450330660064,36.49762377874071,41.430365394125445
176.92200967444754,0.9713443660647508,19.978490426830504,0.9825,0.928558008008008,14,400,460.3616829592187,353.8440193488951,401.66688941239704,51.985230626784364,39.95698085366101,45.35726289604403
173.48865683705478,0.9747349081315676,18.36329766718649,0.9825,0.9285536736736738,14,400,451.42789290492664,346.97731367410955,393.87213195407753,47.782402168632075,36.72659533437298,41.6902830060833
179.42963717319975,0.9713989959058194,20.24176610906487,0.985,0.9333324724724724,15,400,466.8866801468756,358.8592743463995,396.9816768485745,52.67028974621598,40.48353221812974,44.78418604055141
188.83159023803927,0.9785633655935544,18.374726481740417,0.9825,0.933322917917918,15,400,491.3511260572378,377.66318047607854,417.7831628914224,47.81214062973115,36.74945296348083,40.65342741184977
190.7132522423383,0.974078394965416,20.45395375929479,0.9825,0.9333485135135136,15,400,496.2473234758264,381.4265044846767,421.9462730079961,53.22241474153316,40.90790751858959,45.253643653696585
181.88257873210415,0.9759715621770534,18.762802107530177,0.9825,0.933296691691692,15,400,473.2693812383664,363.7651574642083,402.4087226176381,48.82193668920825,37.525604215060355,41.51203090175913
171.37265107330714,0.9759904753206082,17.67147965541106,0.99,0.9333566466466464,15,400,445.92191896565953,342.7453021466143,379.1558822771147,45.98225019891117,35.34295931082212,39.097518874370074
170.68513233756332,0.9746449495987308,18.099522702788267,0.9925,0.9375254004004008,16,400,444.13295397009216,341.37026467512663,368.8444344146412,47.0960438870575,36.199045405576534,39.11241783661613
202.2849280267786,0.9826413401318066,17.6761026478224,0.9825,0.937493078078078,16,400,526.357518067137,404.56985605355715,437.1304568056012,45.99427950250493,35.3522052956448,38.19742232086826
191.10067520878513,0.9855878446117154,15.192926212640971,0.985,0.9375030430430432,16,400,497.2554212765392,382.20135041757027,412.96168856839665,39.53290544911094,30.385852425281943,32.83136732098183
188.3707815311488,0.9930027258743142,10.395973692272747,0.985,0.937517667667668,16,400,490.15207415738263,376.7415630622976,407.0624864776808,27.050947215560956,20.791947384545495,22.465325387171752
189.80383503700537,0.9836612038621216,16.082540258102796,0.9875,0.9375226926926928,16,400,493.88096535040415,379.6076700740107,410.1592635818999,41.84773456453057,32.16508051620559,34.75379128932576
200.29160585232825,0.9865094617436888,15.39888119775252,0.985,0.9411855055055056,17,400,521.1707741871729,400.5832117046565,423.5614864885161,40.06881267588425,30.79776239550505,32.56438522535467
203.1866873538441,0.9812100427243629,18.48585585755929,0.9875,0.9411776726726728,17,400,528.703949933901,406.3733747076882,429.68378511940097,48.10130593241069,36.97171171511858,39.092484943243754
179.56320608582206,0.9697633238234132,20.845576306314893,0.9875,0.9411660510510508,17,400,467.23423447049527,359.1264121716441,379.7266398893893,54.24144010283611,41.691152612629786,44.08264265214533
185.51332775423197,0.982004843396338,16.510435338834014,0.985,0.941213888888889,17,400,482.7168080073983,371.02665550846393,392.3095055962895,42.96114323458732,33.02087067766803,34.9150155590895
182.32772491110592,0.9878495215929748,13.294328728428122,0.985,0.9411582082082082,17,400,474.4276783010394,364.65544982221184,385.5728344819177,34.59264089580476,26.588657456856247,28.113837392824234
184.6230887332611,0.9899318875955472,12.241081562299586,0.9875,0.9444713263263264,18,400,480.4003526682112,369.2461774665223,382.70602655211934,31.85202858384214,24.48216312459917,25.374592731337483
179.31139065881763,0.9835821558288886,15.230811079795906,0.99,0.944416031031031,18,400,466.5789956226879,358.62278131763526,371.6953838515642,39.63148414621157,30.461622159591812,31.572016422800555
203.54251128280197,0.9876679636754444,14.953038483497837,0.9875,0.9444182232232234,18,400,529.6298251433994,407.085022565604,421.92418219166854,38.90870318669707,29.90607696699567,30.99622036531022
207.55211946484815,0.9871138784504132,15.590752018768914,0.99,0.9444405905905906,18,400,540.063066174803,415.1042389296963,430.2357169293349,40.568072062754254,31.181504037537827,32.318139605404326
206.51833116105576,0.9885024551683969,14.643156199025697,0.99,0.9444521921921916,18,400,537.373086990002,413.03666232211145,428.0927725297205,38.1023708922508,29.286312398051393,30.353863991560196
209.196935056926,0.9864364375439618,16.127611701286337,0.9875,0.9473725125125124,19,400,544.3429750200612,418.393870113852,425.6824572102543,41.96501316358987,32.255223402572675,32.817122182350666
196.19911953887748,0.9851392076986704,15.842789168032166,0.9925,0.9473511061061058,19,400,510.5218792858854,392.39823907775497,399.23397197512,41.22388784518051,31.68557833606433,32.237553672938745
190.3864544916195,0.982615220245299,16.649120927408365,0.9925,0.9473553703703704,19,400,495.39697612342496,380.772908983239,387.40612402130733,43.322011455990406,33.29824185481673,33.878310429554354
211.8284667019611,0.988676641190138,14.904150554922614,0.9875,0.9473904804804802,19,400,551.1903782295205,423.65693340392227,431.03720514946417,38.78149386369258,29.808301109845225,30.327573533161974
217.7710092411152,0.9908203837379658,13.7808900995568,0.99,0.9473815615615616,19,400,566.653230417418,435.5420184822305,443.1293331218708,35.858702772944376,27.561780199113603,28.04191733749585
206.75301873803105,0.9835030429005716,17.604688144846136,0.9925,0.9500021121121126,20,400,537.9837581445111,413.506037476062,413.506037476062,45.80845468150982,35.20937628969227,35.20937628969227
218.69766915951536,0.9889458430136994,15.201383734042873,0.99,0.9500136786786784,20,400,569.0644551166541,437.3953383190307,437.3953383190307,39.554912427176625,30.40276746808574,30.40276746808574
223.96534508378372,0.964094697827505,28.415982583633756,0.9925,0.9499733033033038,20,400,582.7712638864743,447.9306901675674,447.9306901675674,73.94009139514559,56.83196516726751,56.83196516726751
212.04470986642417,0.9893641892649896,14.454299769162906,0.99,0.9499732282282288,20,400,551.753055916168,424.08941973284834,424.08941973284834,37.6109551319998,28.908599538325813,28.908599538325813
202.98620393867563,0.989316593528515,13.868074298582435,0.9925,0.9499761961961962,20,400,528.1822800603663,405.97240787735126,405.97240787735126,36.08556128910496,27.73614859716488,27.73614859716488
49.33145734808929,0.9777522147754188,4.892325469665361,0.6066666666666667,0.5000016549883215,2,450,130.88683995872512,100.60247680294792,434.7966709099149,12.980379157577971,9.9770022219614,43.119886205848616
43.00711006468102,0.9548860469827248,6.145855380928055,0.6266666666666667,0.4999720831943055,2,450,114.1070026049252,87.70512823318163,379.0552577766865,16.306260404531848,12.533347008813536,54.16822456036371
47.917329449243624,0.9712266787780252,5.422377001296804,0.6066666666666667,0.5000331353575797,2,450,127.13485812142898,97.71862181897323,422.33285703309366,14.386718514248305,11.057945291189103,47.79164442571761
50.37424237860677,0.9757757842980942,5.21820071956113,0.6111111111111112,0.4999612768323878,2,450,133.65357025087172,102.72904598380268,443.9875499983726,13.844995448531092,10.64156514044497,45.992079354063094
51.430211815065256,0.9789990275165392,4.952326782305629,0.6155555555555555,0.5000325658992325,2,450,136.45528157384766,104.88250234707895,453.2946335559303,13.139575391118075,10.099363915443233,43.648724646645746
72.57024212393354,0.9662278067546984,8.919917701877717,0.7644444444444445,0.6666591836280725,3,450,192.54427453092703,147.993724335819,403.5541754350441,23.66643726846816,18.190539301432462,49.60256336174674
68.36413527263836,0.9699055452101596,7.917156904695283,0.7688888888888888,0.6667068490712934,3,450,181.38457919879448,139.41613936904255,380.1645334483555,21.00589977306039,16.145592217756683,44.02633411375191
68.24162665894575,0.9632128073905788,8.767968435686917,0.7711111111111111,0.6666788299410521,3,450,181.05953781189996,139.1663054774507,379.48327814128373,23.263283573951753,17.88066658838202,48.757592213367936
74.12946710134702,0.9674436777371332,8.940423892192689,0.7755555555555556,0.6666523145367591,3,450,196.68122975279155,151.1734782505266,412.2248334301386,23.720844549221702,18.23235792278237,49.71659575962327
72.34866983865071,0.9857754102916664,5.713784323781537,0.7644444444444445,0.6666747102658211,3,450,191.9563961709088,147.5418682202971,402.32203925539807,15.159884068870564,11.652217181306192,31.77365065779329
85.20875694057716,0.9706815340262446,9.735962125183423,0.8444444444444444,0.7499819374930486,4,450,226.07694019798095,173.7676617383464,375.5056696249215,25.831576544179445,19.854712520287656,42.905319928671545
86.06947694189482,0.9701612646634054,9.92384135611748,0.84,0.7499799087976866,4,450,228.3606132763337,175.52294262038882,379.2987685041805,26.330060070772173,20.237857819207782,43.73328314458501
92.1509068759202,0.9844327022576418,7.618607883896676,0.8422222222222222,0.7500243176509843,4,450,244.49593927893787,187.92490572376025,406.0989648882891,20.21378577510215,15.536756141264856,33.57437143517318
90.41834611957682,0.9706624901470337,10.334666534344922,0.84,0.7500008096985876,4,450,239.8990873993315,184.39166521821727,398.4637591848391,27.42006657461921,21.075660565862176,45.54374475895472
82.93934986423896,0.9658123957907188,10.259140589878312,0.8488888888888889,0.7500144144144143,4,450,220.05572094419017,169.13962143654084,365.5046409225993,27.219680193645697,20.921639227659867,45.21091018456036
104.82315840349824,0.9759147028769112,10.826540958782788,0.8844444444444445,0.8000090223556893,5,450,278.1181156096166,213.76764297250415,397.8970683782243,28.725113952743797,22.07874841354747,41.096347160177494
101.4131705774417,0.9590915985657472,13.7699695630337,0.8822222222222222,0.7999718474029585,5,450,269.0706932377018,206.81359702270464,384.95313327973696,36.53465555894662,28.081332237310285,52.2692752654707
108.61229457402736,0.964488647896092,13.70176268746109,0.8822222222222222,0.8000183872761647,5,450,288.17149911366323,221.4948925651747,412.2802084867855,36.35368822315184,27.94223680031199,52.01036954037212
96.61465938860026,0.9721666801855088,10.747750458640184,0.88,0.7999443665888112,5,450,256.33922330397667,197.02791185314203,366.7385176957402,28.516066011798824,21.91806961164307,40.797267171554005
106.22556722569618,0.9706953576984186,12.13439710204206,0.88,0.7999799532866202,5,450,281.8390042461011,216.62759904491247,403.2204565256443,32.19513423825726,24.74588160577071,46.06082383870074
112.79797531290085,0.9813764110418616,10.21592260702421,0.9088888888888887,0.8333315226337449,6,450,299.27699962871077,230.03082221480577,384.60003692233533,27.105013700717063,20.833504062974356,34.83257745503045
113.28115673485225,0.9587065486931804,15.456737373215514,0.9088888888888887,0.833340771882994,6,450,300.558982623856,231.0161822752331,386.2475096913031,41.01000902075443,31.521186411866665,52.701848131112946
105.1123630453168,0.9661755588862396,12.930148099815549,0.9155555555555556,0.8333698142587032,6,450,278.8854369843315,214.35742289861824,358.3948966821496,34.30643074339909,26.368670098102378,44.08709839698305
119.54343441209384,0.979637505221974,11.331070150809616,0.9066666666666666,0.8333035880324771,6,450,317.1741361218494,243.78695124548565,407.59959707765864,30.063737118594343,23.107643343189256,38.634824661365435
106.00470988126033,0.9749127347990814,11.179731128084056,0.9133333333333332,0.833367442998554,6,450,281.2530227760847,216.17720092037317,361.43747457505407,29.662202529676353,22.79901510997695,38.11881368185467
125.1938945150435,0.9749004837280476,13.2068148971425,0.9244444444444444,0.8571756378600823,7,450,332.16600757558376,255.31003027033415,393.05026381315486,35.0404865522131,26.932881385513465,41.46322070705781
123.8558828761312,0.9727355769069274,13.632634906780284,0.9311111111111112,0.8571302813925038,7,450,328.61597835164457,252.58140046489493,388.84953318090857,36.170277530400014,27.80126334592347,42.80009634123613
128.41374937562094,0.9940037492055598,6.557220956945132,0.9266666666666666,0.8571310643977311,7,450,340.7089667842082,261.87633484217037,403.15910184629047,17.397700698556758,13.3722517978364,20.586606375590765
117.7594250794402,0.9788312386994444,11.38549449112224,0.9333333333333332,0.8571645289734179,7,450,312.44078023576077,240.14879078656944,369.7095075862321,30.208136459365768,23.21863182251154,35.74512663507793
122.05345131275546,0.9794225325504596,11.631169615937578,0.9288888888888888,0.8571371237904573,7,450,323.8337443724724,248.9056712387355,383.1907412387435,30.85996477484914,23.71964126707143,36.5164316016264
136.04305373466187,0.97053773506881,15.583522512780236,0.9422222222222222,0.8750180180180178,8,450,360.95113258101634,277.43490448642945,399.6845694007638,41.34639693960831,31.7797414951276,45.78325253868323
135.7392151138308,0.9803069694039972,12.6486150321993,0.9377777777777778,0.8749899010121229,8,450,360.1449841500591,276.8152812389686,398.7919136936151,33.559463685358104,25.79453494324012,37.16070842191442
136.9040395250784,0.9892506382940334,9.38246255730127,0.9444444444444444,0.8749941852964079,8,450,363.23551085433223,279.1907273966845,402.21408285592327,24.893667067060345,19.133814862089977,27.564990671613348
127.10572831684684,0.9853571325971884,10.186940380857282,0.94,0.8750462195528863,8,450,337.2385089427871,259.20886533494354,373.42735917832255,27.028117695573904,20.774400118100345,29.92848784161641
125.16986455947529,0.9843068691329394,10.390865683179792,0.9377777777777778,0.8749954843732621,8,450,332.10225099676467,255.2610255747994,367.73993265382904,27.56917485957141,21.190268442274824,30.527605506290875
132.6827289523919,0.9749776904177812,13.974721482202812,0.9533333333333334,0.8888735980424869,9,450,352.03547681834823,270.58213722327497,368.9161542648004,37.07790591310562,28.49888629522557,38.855852203535896
143.71856678575406,0.9839197705534424,12.0792943153321,0.9555555555555556,0.8889342008675342,9,450,381.3158998578201,293.087708299312,399.6006215253041,32.04893483501449,24.633509559215277,33.585733729096994
134.63843428370475,0.9809391372551622,12.339049512275786,0.9533333333333334,0.8888953664775887,9,450,357.2243786766447,274.57044024133745,374.3538724621853,32.738120574063664,25.163232733428064,34.30796705263035
139.10959575842963,0.9866845843017084,10.624480169044883,0.9533333333333334,0.8888807340674006,9,450,369.087320252495,283.6885555925489,386.78566150794944,28.18900373686786,21.6666824214776,29.540712615528523
147.85471384721748,0.9900283796122276,9.755659413388514,0.9511111111111112,0.8889485930374821,9,450,392.28997700011,301.5226230813415,411.100923632719,25.883837635732633,19.89488153385949,27.125010025953415
157.81419789855445,0.9863978705934984,12.183887179906757,0.9555555555555556,0.9000007207207207,10,450,418.7146047158631,321.8331676528118,418.7146047158631,32.32644193215558,24.84680756008071,32.32644193215558
157.1158265261844,0.9721642112245568,17.478907918130204,0.96,0.8999849315982652,10,450,416.8616770514285,320.40896708048837,416.8616770514285,46.37525721551,35.64503306616106,46.37525721551
161.6559320049426,0.9871422265599034,12.129616603081011,0.9577777777777776,0.9000146991435881,10,450,428.90754172152975,329.66768110725735,428.90754172152975,32.18245055859172,24.73613265324247,32.18245055859172
158.46767108517807,0.988227404315524,11.371316611645344,0.96,0.9000100456011568,10,450,420.4484079520296,323.1658065942235,420.4484079520296,30.170519532118867,23.18971863267559,30.170519532118867
159.83229772114626,0.9719117687585588,17.863877285664394,0.9577777777777776,0.9000083995106218,10,450,424.0690524192116,325.9487128141021,424.0690524192116,47.39666275887189,36.430107619988405,47.39666275887189
169.9159731229426,0.9743692313737584,18.11822505473348,0.9666666666666668,0.9090770770770772,11,450,450.82318618010623,346.5125229107638,432.90412214832287,48.071501442616835,36.948803334917365,46.16078269775156
159.93224644372975,0.9829973590048262,13.828671588735816,0.9644444444444444,0.9090664130797464,11,450,424.3342376207059,326.1525399375183,407.4680412761246,36.69040450812343,28.201044272925056,35.232055142147296
155.57656641427585,0.971499049119656,17.51923247739378,0.9644444444444444,0.9090995128461792,11,450,412.7776928605575,317.2699278542738,396.3708394954221,46.48224684076059,35.72726762309454,44.63469688544841
153.6231697793785,0.9720385703589774,17.129988351571193,0.9644444444444444,0.9090848137025916,11,450,407.5949164644812,313.2863329999282,391.3940651528129,45.44949945521456,34.933475482261564,43.642998556600325
169.12130942976694,0.9753077973852704,17.69170987411626,0.9644444444444444,0.9090851874096318,11,450,448.71477452512966,344.89195177712094,430.8795144426751,46.93986602808807,36.079003700550565,45.0741268851492
168.45173329613044,0.9689212802700222,19.834680322097334,0.9711111111111111,0.916675444333222,12,450,446.93824674844,343.5264738230304,414.145676071836,52.62562203732221,40.44919964390575,48.76439636998641
168.29131545974366,0.981955246779758,14.998704179154403,0.9688888888888888,0.9166644110777444,12,450,446.5126241375058,343.19933101129453,413.7512820694448,39.794749618547,30.587111558667587,36.87494548695191
164.4945623422158,0.96454592335371,20.734119120535663,0.9777777777777776,0.916669367144923,12,450,436.4390312543653,335.456548049554,404.4168047330068,55.01202431271384,42.28344042493688,50.97570451134964
175.77423010097155,0.9689415888560852,20.6899019077628,0.9711111111111111,0.9166952152152148,12,450,466.3663869031243,358.4593656237065,432.1483426543379,54.89470665046061,42.19326751374789,50.866994632742234
176.2272833100043,0.9713505894349456,19.897815346927892,0.9688888888888888,0.9166438215993774,12,450,467.5684333467362,359.3832847090604,433.262193036759,52.79313267526016,40.57795196975237,48.91961648574679
175.87111603549587,0.9827004678076188,15.341348165714011,0.9711111111111111,0.923076329662996,13,450,466.6234458770131,358.6569467515402,418.8933350252458,40.70385693145683,31.285871245945874,36.54032931491916
176.97692075072993,0.9773420212562448,17.716027244609794,0.9777777777777776,0.923094401067735,13,450,469.5573807852639,360.9120330431929,421.52716277077246,47.004385179783625,36.128594526212225,42.1963873498984
180.260325509904,0.9814057971832584,16.31274441309077,0.9733333333333334,0.92304008008008,13,450,478.2689513800941,367.6079359999762,429.34764177160287,43.28117761083125,33.26685607178694,38.85402028855541
177.59350979546673,0.9746041578713,18.847626990293023,0.98,0.9230725836948058,13,450,471.1933225546164,362.1694535291191,422.99576686627216,50.00675978561537,38.436285060510386,44.89165421388588
174.4051298201126,0.9767742478941212,17.68110714183949,0.9755555555555556,0.923097541986431,13,450,462.73387290533606,355.66733622400426,415.4016197924898,46.91173472613114,36.05738136897429,42.11321395202263
183.31263234372236,0.989395382914008,12.47720637310243,0.9755555555555556,0.9285631142253364,14,450,486.36737006746296,373.832557042042,424.3569260389377,33.10468008607283,25.44497836053184,28.883928370605343
194.49135884619804,0.9876773158848696,14.282618539772956,0.9777777777777776,0.9285729729729728,14,450,516.0269071119035,396.6295234019942,450.23495721971153,37.89482223920533,29.1267859814913,33.06334114476182
184.018505631154,0.9803542960584928,17.12640371749778,0.9777777777777776,0.9285673184295408,14,450,488.2402019068163,375.27205639685707,425.9909771929565,45.43998865923367,34.92616527726046,39.64652049746248
179.3902781184524,0.9929559888669748,9.933592236397269,0.9755555555555556,0.9285713891669448,14,450,475.9605307535171,365.8336336131977,415.27692887458295,26.355931228350833,20.25774295457352,22.995625626376313
194.51150495095672,0.9858083035339876,15.34364788233006,0.9777777777777776,0.9285741252363474,14,450,516.0803590091531,396.6706076947682,450.28159415344464,40.70995856836067,31.290561097005547,35.51955567012193
177.64895608386294,0.974203767882892,19.00545642317267,0.9822222222222222,0.9333266777889002,15,450,471.3404333408316,362.28252608448344,400.76858807647704,50.42551481197371,38.758149297118266,42.875511933029635
173.954058196353,0.9737566053985196,18.77507888116011,0.9888888888888888,0.9333242709376042,15,450,461.5370840285682,354.74745821907237,392.43305353629614,49.81427423461318,38.288336472358154,42.35578986839044
183.88829603098085,0.9761927207533746,18.880069884127877,0.9822222222222222,0.933339610721833,15,450,487.8947281662232,375.0065177530561,414.8442770996941,50.09283767752108,38.50244640359439,42.5926451640684
192.30251491271025,0.9778899372662884,19.010667726627204,0.98,0.9333617795573352,15,450,510.2194389968724,392.1657768824013,433.8264017084378,50.43934150751236,38.768776796549275,42.88726841487761
183.2876068428527,0.9813587229322605,16.60808069661025,0.9777777777777776,0.9333264330997666,15,450,486.30097209539207,373.78152211410634,413.4891475053199,44.064767534037045,33.869140358711384,37.46713292420689
205.72027287283072,0.9894101038512187,13.99256007586241,0.9866666666666668,0.9374874341007672,16,450,545.8196023234729,419.5288380302973,453.2933679246479,37.12523549303142,28.535264841518536,30.831840703402637
184.59153035890864,0.9835840435262232,15.678392674630109,0.9844444444444445,0.937507912356801,16,450,489.7605582851977,376.4406354330426,406.7373395838294,41.59810764021228,31.97321182359263,34.54648061604245
191.5267460023758,0.9862009159274056,14.894786008479558,0.9822222222222222,0.937506608831053,16,450,508.1611592161752,390.5837381995447,422.0187078826857,39.519032627703865,30.37518947250352,32.819846192184954
193.74809328268287,0.9833640970972176,16.56783878941973,0.9888888888888888,0.9374822244466688,16,450,514.0548656177268,395.11376934501703,426.9133251022686,43.95799720230097,33.78707435555088,36.50632647532592
202.0643795396906,0.9854870461972182,16.1214691473938,0.9866666666666668,0.9375195773551328,16,450,536.1197403829576,412.0733128134749,445.2378069504664,42.773683682308345,32.87678518163509,35.5227753865213
221.01250603823652,0.962317931431946,28.75327619317483,0.9866666666666668,0.9411535313090869,17,450,586.3931467214978,450.7145482239491,476.5684593104897,76.28855220777014,58.63704331339128,62.00058440647528
204.80400989968285,0.9912008563228306,12.68645356657788,0.9866666666666668,0.9411666421977534,17,450,543.3885619372079,417.6602874247256,441.6181383039754,33.659857358274266,25.87169970750439,27.355753476195133
191.00320299388525,0.9818766576876964,17.060577875288427,0.9844444444444445,0.9411599288177064,17,450,506.7720883545485,389.51606807183344,411.8595087936631,45.26533871095402,34.7919255219422,36.78766174239118
209.14841339678284,0.9787038587509868,20.28344841074016,0.9844444444444445,0.9411499855410967,17,450,554.9151876606029,426.5199030844801,450.9859596926793,53.816299145892394,41.36438001064474,43.73712570336577
187.89281939828544,0.9799611187179604,17.664644650804764,0.9844444444444445,0.9411700900900896,17,450,498.51957967606154,383.1730101054602,405.152600010125,46.86805623890988,36.023809132079805,38.090208723504865
205.91923368756795,0.978103449525715,20.256050815012436,0.9844444444444445,0.9444589122455788,18,450,546.3474876468846,419.9345821908248,435.24213700667445,53.74360750206024,41.308507629474114,42.81429512999432
200.3233249817013,0.9791642075430952,19.211937934842943,0.9911111111111112,0.9444671738405068,18,450,531.5003526425347,408.5227507543231,423.41431878872663,50.97335414260053,39.17923054232601,40.607401130327105
202.9302013977407,0.9857715753688874,16.028739032028188,0.9866666666666668,0.9443998887776668,18,450,538.4169497714363,413.8389979983935,428.9243551360394,42.52765097981648,32.687679086224655,33.87921810357549
188.90721432727275,0.9791876365597532,18.106674408400025,0.9866666666666668,0.9444584006228453,18,450,501.2109849955609,385.24168287124513,399.2846039070317,48.04085512322271,36.92524790614458,38.27125578542729
201.7716748360946,0.985451567931496,16.118070840804563,0.9866666666666668,0.9444654298743188,18,450,535.3431326005358,411.4763951520758,426.4756301313859,42.76466725274014,32.86985495742946,34.06803469277032
212.2843745956217,0.9812378344181506,19.29899869025002,0.9866666666666668,0.9473895539984428,19,450,563.2355591560761,432.91512189050536,440.45667495004216,51.20434482830532,39.35677501591587,40.04238564032334
202.43887664588192,0.988506039474928,14.35163941626246,0.9866666666666668,0.9473596129462796,19,450,537.113360791477,412.837031107312,420.02881586512166,38.07794929241903,29.267541424351197,29.77739359955371
207.33674149600813,0.9879899316865696,15.029175530124164,0.9888888888888888,0.9473779601824046,19,450,550.1084371026124,422.82532988170215,430.1911147641843,39.87559658825162,30.649252300982567,31.183174427457633
215.2274737574425,0.991408941884475,13.172160965854136,0.9888888888888888,0.9473779735290844,19,450,571.0442266815008,438.9170338767387,446.5631426226308,34.94854230806731,26.86221103628845,27.330161402498764
214.71520719788992,0.9860547576794476,16.787565842017703,0.9866666666666668,0.947352837281726,19,450,569.6850746353073,437.8723600024058,445.5002701152292,44.54097976786888,34.235167456794386,34.83155764697778
232.82764291734455,0.9863866460723688,17.98274250896072,0.9911111111111112,0.9500205227449672,20,450,617.7412157411158,474.8093570477991,474.8093570477991,47.7120374567744,36.67251148381443,36.67251148381443
208.84701910972225,0.9764629379970142,21.31763063272724,0.9955555555555556,0.9499867645423202,20,450,554.1155245665933,425.9052646082922,425.9052646082922,56.56020435879251,43.473405338304275,43.473405338304275
220.43409832222676,0.9889003522572234,15.353928573171371,0.9888888888888888,0.9499897186074964,20,450,584.8585081313165,449.53499156861,449.53499156861,40.73723542595109,31.31152668402608,31.31152668402608
226.43586350681167,0.9815760501671826,20.395624874419006,0.9888888888888888,0.9500206695584474,20,450,600.7824666237983,461.7744929986712,461.7744929986712,54.113927143076175,41.59314337365382,41.59314337365382
241.24385518071685,0.98994791407271,15.98234834876276,0.9888888888888888,0.9500038883327772,20,450,640.0712154368847,491.97268131410306,491.97268131410306,42.40456663845406,32.59307377983462,32.59307377983462
48.42253060435276,0.9759187651090646,5.000833938802961,0.6,0.5000047767767769,2,500,130.69095763519095,100.45191738142267,434.1459639160749,13.497100797494737,10.374165732133244,44.836398338724386
47.66305720319138,0.9647711508819712,5.98799428791187,0.614,0.5000338218218219,2,500,128.64116170636535,98.8763995719509,427.33668923132336,16.161416969209554,12.422017188744036,53.68706508320658
56.5599108236828,0.9802410134243138,5.279429840460461,0.604,0.4999415615615615,2,500,152.65350276104,117.3328080596122,507.10395960486426,14.249022779399276,10.952109349429165,47.33422909557647
50.54480649301636,0.9728951893909884,5.54662886211343,0.604,0.5000128808808808,2,500,136.4189165996196,104.8545514356094,453.1738317263722,14.97018492402857,11.506410285635674,49.729877884789744
50.02243429176327,0.9595125284313084,6.75557366457207,0.62,0.4999518158158157,2,500,135.00904969733853,103.7708970179712,448.49035525363297,18.233090682762377,14.01435074020496,60.56901619569733
68.30365088300326,0.9575697983572552,9.452760487368115,0.78,0.6667069869869868,3,500,184.3495049198652,141.69504587462055,386.3787309751725,25.51271701357927,19.60963013812671,53.47218712477928
78.2085258290443,0.9757031270481524,8.113959791254342,0.758,0.666638842842843,3,500,211.08246529592935,162.24258164640034,442.4084301588137,21.899334092984013,16.832305301160776,45.898886030242345
