dim,dim_r^2,dim_ci,max_dist,mean_dist,usage,length,n_seq_from_dim_log10,n_seq_from_dim_log20,n_seq_from_dim_log_alpha,n_seq_from_dim_log10_ci,n_seq_from_dim_log20_ci,n_seq_from_dim_log_alpha_ci
10.963087286078421,0.972991341807286,1.20085977291149,1.0,0.8332684351017688,6,12,11.831158197918985,9.093685954474052,15.204188378655171,1.2959453460590897,0.9960918275352317,1.6654157471573343
11.26270140339421,0.9610690176067038,1.4903057314953583,1.0,0.8332380714047378,6,12,12.154496134377297,9.342210536947878,15.619709058341671,1.608309996307078,1.2361821031545672,2.0668346873620647
10.98570517698636,0.972192189260314,1.221511848213161,1.0,0.8331930263596932,6,12,11.855567001611982,9.112447092783198,15.235556064154569,1.3182326784166163,1.013222356755776,1.6940571357646756
11.878463033161516,0.9657130307148691,1.4715098120097112,1.0,0.8331801801801798,6,12,12.819014537257894,9.852973859158185,16.473679803171777,1.5880257924959464,1.2205912221766237,2.0407675136588406
12.02685194678423,0.9583767494084202,1.6478369444560002,1.0,0.8571628294961626,7,12,12.979153069960908,9.97605982430635,15.35816255087037,1.778314727001337,1.3668514430320826,2.104270324625693
12.402074847879707,0.9726099024972455,1.3683090585432824,1.0,0.857180680680681,7,12,13.38408658791073,10.287300548424447,15.837318221309495,1.4766534747769922,1.1349880323269421,1.7473161749991528
13.430555892606693,0.955041428783194,1.9158060561610946,1.0,0.8572155488822156,7,12,14.494004043295561,11.140407286227509,17.15067762203193,2.067501966873516,1.5891270560740343,2.446464042016518
12.907007871517271,0.9660059937713044,1.59183939194383,1.0,0.8570734067400734,7,12,13.929000837530511,10.706133512641912,16.48211234438022,1.717883218505636,1.3204024689906657,2.03276204317863
12.277877356697276,0.972623515408597,1.3542603284842494,1.0,0.8570010010010007,7,12,13.250054984620485,10.184280938010437,15.67871934053587,1.461492348766498,1.123334860562246,1.7293760955141282
14.836550998674019,0.9513988333097855,2.204638576232275,1.0,0.8750905905905907,8,12,16.01132759379816,12.306655224829596,17.72949299009446,2.379204605783008,1.8287084953554662,2.6345155411453285
14.71711295526718,0.9445566178933867,2.3442066380973126,1.0,0.8749681348014681,8,12,15.882432297288878,12.207583491711327,17.58676602117012,2.5298238406949713,1.9444777208260096,2.8012976305068253
12.285210619074354,0.953156100657028,1.7905626391088563,1.0,0.8749356022689355,8,12,13.257968903850173,10.190363748749668,14.6806731276143,1.9323416199998191,1.4852398687500266,2.1396999721325196
12.044404534916808,0.9565720042539343,1.6872281097969255,1.0,0.875133967300634,8,12,12.998095493893185,9.990619384036263,14.3929128670642,1.8208249338972249,1.3995257142153483,2.0162165012615385
13.177755020494722,0.9613809521365002,1.7364283290109384,1.0,0.8749009009009009,8,12,14.221186083127838,10.930713458201284,15.747252530721177,1.8739208877744196,1.4403364211584246,2.075010148231371
14.869155971887547,0.9556332838263277,2.106355807567182,1.0,0.8889287620954287,9,12,16.046514269418086,12.33370047031755,16.81597089910235,2.273139685030003,1.747184686445223,2.3821404543857616
15.388336418046391,0.9530457892366915,2.245610703947788,1.0,0.8890408742075407,9,12,16.606804070227348,12.764351418163928,17.40312751313589,2.4234209576242582,1.862694146715245,2.5396279600330995
15.077976821373749,0.9555428596368082,2.138213937051874,1.0,0.8888144811478145,9,12,16.271869813967328,12.506913651643345,17.052132610952363,2.3075203809040388,1.7736104383407354,2.4181697609131314
15.065169246751108,0.9545753643707215,2.1606132678366525,1.0,0.8887175508842174,9,12,16.25804811962722,12.49628999624249,17.03764814374053,2.331693318610989,1.7921902849142293,2.443501830557727
15.134008462652515,0.9553247689735914,2.151663067589648,1.0,0.88887020353687,9,12,16.33233811042064,12.553390901710474,17.11550046121596,2.3220344303560516,1.7847662529648292,2.4333797827979673
15.844605189205994,0.9559115796528826,2.237160993767652,1.0,0.8999694694694692,10,12,17.099200771219987,13.14281825031513,17.099200771219987,2.4143021888633176,1.8556852623764277,2.4143021888633176
14.165597669314373,0.9372622470339252,2.4095238487570105,1.0,0.9000163496830164,10,12,15.287247343780015,11.75011136924492,15.287247343780015,2.6003129494830595,1.998657185575486,2.6003129494830595
15.613523878581965,0.9565717241027507,2.187211923379593,1.0,0.8996316316316315,10,12,16.849822154482432,12.951140412318562,16.849822154482432,2.360398088843011,1.8142533967008048,2.360398088843011
16.53499128122677,0.95269548351432,2.4223708371857398,1.0,0.9000378712045376,10,12,17.844252494260918,13.71548123696725,17.844252494260918,2.614177178463535,2.0093135340276214,2.614177178463535
14.785511329996535,0.9332560971196884,2.59958569333954,1.0,0.9001553219886556,10,12,15.956246540556936,12.264318727266282,15.956246540556936,2.8054241277457432,2.1563101059126573,2.8054241277457432
14.609969175579439,0.9371967215176884,2.486494400264043,1.0,0.9090935935935938,11,12,15.766804739619209,12.118709631727294,15.14011473704913,2.6833781251673914,2.0625028893341755,2.576720735041162
17.048576855623836,0.9537694510332599,2.4677056840723424,1.0,0.9089486152819483,11,12,18.39850441439083,14.141491338177136,17.667211107398387,2.663101695015997,2.0469179833604696,2.5572502409226887
16.799501591362244,0.9556995784813151,2.377946271460739,1.0,0.9091918585251918,11,12,18.129707060345364,13.934887835612782,17.40909775796131,2.566235020269304,1.972464146731394,2.4642337677639823
17.5164127811341,0.9517095472286088,2.5940957672260665,1.0,0.9089594594594593,11,12,18.90338417142884,14.52955291917116,18.15202319051889,2.799499502441896,2.151756309825255,2.688226585744215
14.157807408453282,0.9487876496492218,2.162525569323395,1.0,0.90924007340674,11,12,15.278840240356908,11.743649486389701,14.67154557364257,2.333757038512271,1.7937765049922905,2.2409961888273577
17.044844908706686,0.956780598270808,2.3817087804196735,1.0,0.9168326659993328,12,12,18.3944769672666,14.138395754572107,17.044844908706686,2.5702954493758723,1.9755850810066227,2.3817087804196735
15.67355615721042,0.9315958968269356,2.792268942749241,1.0,0.9165865865865863,12,12,16.914607863735764,13.000936119926571,15.67355615721042,3.01336427693621,2.31613743493926,2.792268942749241
15.357018133267337,0.9367231240440994,2.624135155586275,1.0,0.9167792792792794,12,12,16.573005964635414,12.73837345785204,15.357018133267335,2.831917447002974,2.176673448299479,2.624135155586275
15.021863286656366,0.9369764230644353,2.5613764146315803,1.0,0.9166534868201535,12,12,16.211313139650887,12.460368472425138,15.021863286656366,2.764189390739107,2.124616188674729,2.5613764146315803
17.865984484875028,0.9527792765359722,2.6149267512001946,1.0,0.9167460794127461,12,12,19.280635398254965,14.81951643122193,17.865984484875028,2.8219799096834937,2.169035240608188,2.6149267512001946
15.97459626557212,0.9376963545321834,2.7071848733878303,1.0,0.9232297297297299,13,12,17.239484702987856,13.250643536615524,15.476087421579427,2.92154314494396,2.2455617123976834,2.6227035144056576
16.17688163615964,0.9366628641393444,2.765634444289403,1.0,0.9231933600266934,13,12,17.4577872812757,13.418435654410958,15.672060204069458,2.9846208257004685,2.294044592090489,2.679329087533665
16.323240369122146,0.9351659780002481,2.825699124835382,1.0,0.9231433099766433,13,12,17.61573488108413,13.53983762080284,15.8138516151689,3.049441502495531,2.3438671765129033,2.7375193686290427
16.06447414223423,0.9356658792164261,2.769422466989428,1.0,0.9231973640306973,13,12,17.336479221916186,13.325195637067926,15.563160537754918,2.9887087887579384,2.2971866895602586,2.682998899871073
16.21652819108868,0.9379860128127367,2.7413654583265736,1.0,0.923168001334668,13,12,17.50057309982552,13.451321766716143,15.710469534724572,2.95843019118879,2.273913899793643,2.6558174480437025
16.237594971509154,0.9384785609201949,2.7332866338031003,1.0,0.9286252919586254,14,12,17.523307974169896,13.468796286458305,15.28913649145684,2.949711675272948,2.2672126585118133,2.5736319010182953
17.3609201570365,0.9340766775358463,3.0322389880136598,1.0,0.928704204204204,14,12,18.73557944760398,14.400574552504661,16.34684683070066,3.2723354493987706,2.5151883202575456,2.8551220697278543
17.32969442744421,0.936478582957144,2.967320640019102,1.0,0.9284989989989988,14,12,18.701881225833823,14.374673365074345,16.317445035507497,3.2022767857186505,2.461339704996092,2.79399568463017
16.071633481065188,0.9381752684816812,2.712448851621607,1.0,0.9287335669002336,14,12,17.344205446116657,13.33113418131842,15.132869021786881,2.9272239315334554,2.249928088736759,2.5540112800759016
17.181884181812364,0.9382211561702793,2.8986813280448347,1.0,0.9286628294961627,14,12,18.542367180774242,14.252067394734537,16.17826857345962,3.128202527494409,2.4044046162809103,2.7293656817697944
18.200177157325985,0.9501286794605479,2.741398962647137,1.0,0.9333860527193861,15,12,19.641289862930577,15.09672331029281,16.700481116321836,2.9584663484232037,2.2739416910317654,2.51550747073713
17.223247311794566,0.9377063927155654,2.9185406599427286,1.0,0.9333636970303637,15,12,18.587005494928864,14.286377375521598,15.804050367530937,3.1496343460376512,2.420877578944853,2.6780526781285547
18.04394235645891,0.9358015635664689,3.1071640370207687,1.0,0.9333373373373373,15,12,19.472684195854843,14.967129321193667,16.557120075435336,3.3531931571464417,2.5773373160663664,2.8511334739778786
17.28756312806748,0.9329655864381139,3.0465778647981905,1.0,0.9333051384718051,15,12,18.656413917674836,14.33972620143437,15.863066555442837,3.2878096963140235,2.527082163571554,2.795539607150812
18.368267571687888,0.903024375310604,3.9574201600878367,1.0,0.9333687020353686,15,12,19.822689885750314,15.236151319965375,16.854720867211054,4.270773619497583,3.282609650608395,3.6313284250804774
18.659412514990308,0.9053303360131371,3.967000504972683,1.0,0.9375035035035036,16,12,20.136888048443886,15.47765087319683,16.723323537931822,4.281112548027977,3.29055637632944,3.5553870126672398
17.575104823792024,0.9350558882728616,3.0451692682327884,1.0,0.9374979979979982,16,12,18.9667235231575,14.578236924874146,15.75152293488448,3.2862895653173947,2.525913757768694,2.729204408740758
17.444279761428024,0.9337475885630249,3.054932015900247,1.0,0.9375186853520187,16,12,18.82553956934126,14.469719862018737,15.634272199202117,3.296825339510011,2.534011783354368,2.737954179813718
17.672874469979128,0.9378574233455321,2.9908581737856976,1.0,0.9375744077410747,16,12,19.072234691755334,14.659335107813414,15.839148063706864,3.227678050737773,2.4808636707030924,2.6805285994992714
18.12409398491347,0.9309428577567453,3.245349716846852,1.0,0.9374979979979976,16,12,19.55918233012318,15.033613671713342,16.243549323865164,3.5023205512870925,2.691959880217582,2.908614259155497
19.705063542192143,0.9572327987663746,2.7383368935382166,1.0,0.9413481815148483,17,12,21.26533502691054,16.34499980614034,17.28258252531963,2.955161820866755,2.2714017591566646,2.401694023638594
19.56650164493695,0.9021487641194602,4.236621546002296,1.0,0.941174007340674,17,12,21.11580162597596,16.230065176321702,17.161055009356524,4.572082519046973,3.514202235370914,3.715784084662048
18.775979042701138,0.9098491083334033,3.8856647423759143,1.0,0.9410902569235902,17,12,20.262684459066307,15.574340735107523,16.4677168690345,4.193336518400563,3.223089807595475,3.40797285083841
19.041238258075904,0.8989670824100074,4.196789128995728,1.0,0.9411368034701368,17,12,20.54894722964006,15.794368537331758,16.700365917361594,4.5290961216287355,3.4811619537774834,3.680848544737248
19.19900999778443,0.9054234966716669,4.079500488740989,1.0,0.9411256256256256,17,12,20.71921153228981,15.925237389869515,16.838741675746615,4.4025204206913955,3.383873112352469,3.5779790157887743
22.035637878753636,0.8950178747460372,4.961692677548669,1.0,0.9445672339005673,18,12,23.780447143447592,18.27816977525659,18.944449947535908,5.354565686262349,4.115635845528407,4.265659977808309
18.9299976194719,0.9372777917137567,3.219507747718875,1.0,0.9443672005338671,18,12,20.42889841866026,15.702096405728419,16.274472941617574,3.4744323828432377,2.670524426356565,2.767871015032947
19.424539596806945,0.9318220223759208,3.454368895717745,1.0,0.9443957290623958,18,12,20.962598845983546,16.112310181815044,16.69963992739439,3.7278901291888342,2.8653375722412178,2.9697855358363303
20.55303302258088,0.9032743713895102,4.421801725127404,1.0,0.9445742409075738,18,12,22.180447787366816,17.048375411242546,17.66982682819251,4.771925495498529,3.6678059010185806,3.8015056301307344
17.865439876583874,0.936804091933371,3.050676888682253,1.0,0.9444364364364362,18,12,19.280047667200712,14.819064688328828,15.359252742984289,3.292233286016805,2.530482230993154,2.6227239684070525
20.03129623077035,0.9327262997432316,3.536852989451896,1.0,0.9472804471137805,19,12,21.61739922627184,16.6156040201359,16.905054429691706,3.8169054162439644,2.933756661233629,2.9848638654076125
18.49718921204485,0.9376366502650405,3.1362854078354365,1.0,0.9474249249249249,19,12,19.961819702233246,15.343089528113241,15.610372230709054,3.38462039438883,2.601492975311063,2.6468120143449614
19.075430485579332,0.9362907094480284,3.2713934785005105,1.0,0.947461628294962,19,12,20.585846840322354,15.822730382028093,16.09836861846048,3.530426490440255,2.713562717390309,2.76083405576309
22.319504511254056,0.891231992805422,5.126278057507725,1.0,0.9473773773773774,19,12,24.086790689620738,18.513632099103166,18.836146910298524,5.532183141687785,4.252156491491522,4.326230743409542
21.208344510273218,0.9085454790052937,4.42383002415375,1.0,0.9472804471137805,19,12,22.887647655203956,17.59194463731271,17.898403287505772,4.7741143977691385,3.6694883389930353,3.7334122806863146
20.48037553589422,0.9328090409746129,3.6137605352059756,1.0,0.9500615615615614,20,12,22.102037190349616,16.988107318055977,16.988107318055977,3.8999025973013164,2.9975501028406337,2.9975501028406337
19.29115519619452,0.9351833147854072,3.338994295022747,1.0,0.9499556222889555,20,12,20.818652902327315,16.001670193393586,16.001670193393586,3.603380023848559,2.7696363925949092,2.7696363925949092
19.26478289603696,0.9360243203484064,3.311238135751328,1.0,0.9500648982315649,20,12,20.790192410582137,15.979794839374055,15.979794839374055,3.5734260973005325,2.7466131520486834,2.7466131520486834
20.975232037688254,0.9115204785281754,4.296426136272311,1.0,0.9500545545545545,20,12,22.636077046570474,17.398581986588358,17.398581986588358,4.636622511293935,3.563809079534429,3.563809079534429
21.918700378591232,0.8966357293935114,4.89276559950972,1.0,0.9499320987654319,20,12,23.654250386312633,18.18117219829407,18.18117219829407,5.2801808762978535,4.058462059979725,4.058462059979725
4.253445585706018,0.9701589976113347,0.4904429945373805,1.0,0.49988588588588595,2,13,4.738097434596078,3.6418049164023985,15.739618984298449,0.5463257134503733,0.4199178460689953,1.8148547364701775
4.2541987484628185,0.9697529289132047,0.493959448928839,1.0,0.499915453915454,2,13,4.738936415242222,3.642449775205762,15.74240601767794,0.5502428444434286,0.42292863829216476,1.827867163967362
4.256511842076438,0.9701648409879987,0.49074701540704085,1.0,0.4997819357819359,2,13,4.741513070496375,3.6444302485712807,15.750965481157552,0.5466643754770939,0.42017814908110823,1.8159797473714123
4.265392281721766,0.9691561318844022,0.5002751512809818,1.0,0.500033264033264,2,13,4.7514053772048515,3.652033691029521,15.783827012735681,0.5572781790937467,0.42833614978211126,1.851238039799188
4.258667565696595,0.9696842742894726,0.49505671619693736,1.0,0.49995533995534,2,13,4.743914424492461,3.646275981570588,15.758942606462918,0.5514651380224307,0.4238681197669007,1.8319275353476494
7.116633294361143,0.9783729938002865,0.6956374761447779,1.0,0.6666517286517285,3,13,7.927526349059098,6.093269467636895,16.615328432008337,0.774900742166981,0.5956055930682137,1.6241170027570497
6.891521650105354,0.9825959563875015,0.6029969680427338,1.0,0.6665964425964427,3,13,7.676764729413501,5.900528623473942,16.089756332327017,0.6717044640123814,0.5162866853577628,1.4078275854783462
6.970144183464068,0.9821117559709922,0.6184542395462239,1.0,0.6669996149996151,3,13,7.764345777789964,5.967845325370401,16.273317738384943,0.6889229888484961,0.5295212186840503,1.4439159480607922
7.1393277814779355,0.9783936252950671,0.6975155191742833,1.0,0.6666264726264726,3,13,7.952806722116863,6.112700513148542,16.668313648675362,0.7769927757150449,0.5972135756320562,1.62850170272036
6.858471527204036,0.9836190413602813,0.5818967634393473,1.0,0.6665925925925926,3,13,7.639948764714654,5.872231070902868,16.01259363136858,0.6482000313621248,0.4982206663354565,1.3585645681263592
8.600568541435715,0.972758714186224,0.9462389177259156,1.0,0.7499979979979984,4,13,9.580546152791621,7.363816502864091,15.912942714661758,1.0540565520947995,0.8101708305017682,1.7507500370019096
8.995603837208263,0.9800682462209437,0.8434072443674102,1.0,0.7502493262493264,4,13,10.020593094444017,7.702046169450538,16.643844863933936,0.9395078931505043,0.7221262355838507,1.5604888328125472
8.534142598669646,0.9701414946302368,0.9843256350035109,1.0,0.749791021791022,4,13,9.506551415426644,7.306942535613848,15.790040116198496,1.0964829976173667,0.8427807208686039,1.8212188376757215
8.519302300366405,0.972714836830295,0.9380736673367148,1.0,0.7500174020174022,4,13,9.490020163785498,7.294236255438724,15.762582301563308,1.0449609257038284,0.8031797338927087,1.7356425285775265
8.617649187569109,0.9729692286079404,0.9443454368742878,1.0,0.7500080080080079,4,13,9.599573025005022,7.3784409713827355,15.944545665343522,1.0519473216874085,0.8085496300571815,1.747246681127458
10.47583759857091,0.971292436439028,1.1840616895691702,1.0,0.7999932239932239,5,13,11.669489652774082,8.969423988428916,16.695265290903897,1.3189776478167785,1.0137949564672701,1.8870304013542485
10.659455302718603,0.9711956672556903,1.2069046561066263,1.0,0.8002148302148304,5,13,11.874029373675247,9.126637674187775,16.98789547479207,1.3444234185381452,1.033353130226654,1.9234350690274182
11.260850410327729,0.968983038040717,1.3245706846883492,1.0,0.8000686840686839,5,13,12.543949455906288,9.641552844832358,17.946334432222617,1.4754967088691016,1.1340989168478635,2.1109585528934653
10.544845084440661,0.9710117570932207,1.1978469019924043,1.0,0.8001338261338263,5,13,11.746360082918098,9.028508275801387,16.80524201331996,1.3343335935557776,1.0255978709198015,1.9089997929500815
11.934809254908245,0.9534143421361075,1.7344555200437306,1.0,0.8001111881111882,5,13,13.29470143055515,10.218597169060805,19.020417683280055,1.932085196424611,1.4850427760034621,2.764188998725318
12.073229230530732,0.9675024199396636,1.4547398514225516,1.0,0.833326557326557,6,13,13.448893442226295,10.337112508587971,17.283135425915887,1.6204977868279866,1.2455499044823828,2.0824971829436114
11.727771707640603,0.9741406016763696,1.256250643774802,1.0,0.832861938861939,6,13,13.064073331098449,10.041331387160826,16.7886041751621,1.3993920534641247,1.0756032206236292,1.798354822117419
12.367099019876866,0.9693947451981972,1.4447008079590165,1.0,0.8334460614460613,6,13,13.77624774051223,10.588724154266341,17.703817520977154,1.6093148610982624,1.2369544641259003,2.0681260363005767
12.152916107045913,0.9643449472756703,1.5363396718755493,1.0,0.833026565026565,6,13,13.537660108586476,10.405340502297586,17.397209221102127,1.711395364371035,1.31541576295297,2.199309406143451
12.692643227849745,0.9669152171930879,1.5435987835619547,1.0,0.8335460075460077,6,13,14.138885546865614,10.867455472961504,18.169842353777458,1.7194816035777591,1.3216310225808598,2.2097010095788208
13.51272577919928,0.9686062658490393,1.599385752570057,1.0,0.8570373450373452,7,13,15.05241105328426,11.569611080029139,17.811437656428982,1.781625126849682,1.3693958884786732,2.1081875030968313
13.625877244839938,0.9703435381403016,1.5661155069876092,1.0,0.8571112651112651,7,13,15.178455376238444,11.666491492759253,17.960585231013415,1.7445639579534986,1.340909866619301,2.0643332197576365
13.513981967323415,0.9732319435000666,1.473485906130207,1.0,0.8570053130053129,7,13,15.053810375694386,11.570686629720376,17.81309346716794,1.6413798298515598,1.2616002977040364,1.9422359917245455
13.523589604217326,0.9673836210337626,1.6325740858851556,1.0,0.856971124971125,7,13,15.064512738943735,11.578912699284503,17.825757516476546,1.8185950501201797,1.3978117769621898,2.15193381597418
13.493740564437118,0.9598845897562274,1.8135973546881228,1.0,0.8571379071379069,7,13,15.03126259950783,11.55335591769859,17.786412803956157,2.020244717016099,1.5528041042474705,2.390544790497937
15.212232856987894,0.9674550661543696,1.8343477359223284,1.0,0.8750824670824671,8,13,16.945565664785303,13.024730960285913,18.76398355520298,2.0433594662497745,1.5705706041058223,2.262631072963057
13.95450451209755,0.9613392562175553,1.8398126171578721,1.0,0.8749826749826751,8,13,15.544527535986823,11.947862530297517,17.21260091451495,2.0494470343732547,1.5752496415944035,2.2693718941560337
14.179573320058676,0.960242986864956,1.896888806130337,1.0,0.874992222992223,8,13,15.795241438426745,12.14056669797658,17.49021876661296,2.113026675654141,1.62411833908238,2.3397742263673127
15.065663535392723,0.9650848977794558,1.883972553792435,1.0,0.875122045122045,8,13,16.78229574334224,12.899238141529079,18.583193242172392,2.0986387022256174,1.6130594292367382,2.3238422886470773
13.938718740418194,0.9669831193953827,1.6933387101415929,1.0,0.8748032648032649,8,13,15.526943080563571,11.934346734749484,17.193129482347018,1.8862833993660608,1.4498385169078252,2.0886992730912524
14.965798410849121,0.9621509345341412,1.9514987470867746,1.0,0.8889597289597292,9,13,16.6710516517296,12.813733509058352,17.47045587135376,2.1738590563524336,1.6708754322324473,2.278099157026349
14.292804326201816,0.9512234981629054,2.127864144605537,1.0,0.8887969507969509,9,13,15.921374364994909,12.237515213374792,16.68483033138995,2.3703201184954117,1.8218796848613146,2.4839808487342676
14.351792534334113,0.9517256187011628,2.125059206124534,1.0,0.8887325787325788,9,13,15.987083887308373,12.288020983827785,16.75369073287434,2.3671955759208685,1.8194780933646109,2.4807064792279467
14.437916917338935,0.9372690279298297,2.455702896378144,1.0,0.8887824747824749,9,13,16.083021571228123,12.361760777867497,16.85422878580191,2.7355139166610782,2.1025755945503835,2.866686287397066
14.263464305977088,0.951257461726149,2.1227187719761886,1.0,0.888859166859167,9,13,15.888691244509026,12.212394254907418,16.65058000176977,2.3645884648598074,1.8174742110023672,2.47797435292329
17.173128842167085,0.9131792988137905,3.481332081746926,1.0,0.9000103180103182,10,13,19.129892712040828,14.70365231839092,19.129892712040828,3.8780067296345093,2.9807204619101553,3.8780067296345093
14.88116079348071,0.9534778353245184,2.1610950768021158,1.0,0.8999867559867558,10,13,16.57677014050697,12.741266685436416,16.57677014050697,2.4073374945067494,1.8503320465552862,2.4073374945067494
16.149861781020622,0.925754124824519,3.006903951059927,1.0,0.9001195041195043,10,13,17.990031171642173,13.827529904459237,17.990031171642173,3.3495206673083677,2.5745145603648734,3.3495206673083677
15.533768015294575,0.9319716896195603,2.7591969778986103,1.0,0.9000394240394239,10,13,17.303737616913956,13.300029726127095,17.303737616913956,3.0735891312352708,2.3624275700627972,3.0735891312352708
15.566002733140955,0.9529012001078803,2.2752047955203873,1.0,0.8997974897974896,10,13,17.33964526657242,13.327629127968816,17.33964526657242,2.534449257106571,1.9480329166531736,2.534449257106571
16.479890911079266,0.9262400766460678,3.0574909856036654,1.0,0.9092363132363133,11,13,18.357664927138607,14.110101218511696,17.62799488489725,3.405871758151281,2.6178272364989503,3.2704971013252377
16.544719643044797,0.9515255368841187,2.4550938612861875,1.0,0.909182413182413,11,13,18.42988046215009,14.165607652069847,17.697340037826294,2.7348354860690716,2.1020541380165083,2.626132797978652
16.488361571613456,0.9359467704369724,2.8358604234632794,1.0,0.9090311850311849,11,13,18.367100763130317,14.117353807631975,17.63705567063753,3.158987866786971,2.428066898776442,3.0334262106968866
16.520283670134074,0.9516739949916523,2.4475200317266843,1.0,0.9091680911680912,11,13,18.402660172569043,14.144685544453752,17.67120168486013,2.726398668979758,2.0955694165900756,2.6180313227046716
16.73087074053273,0.9244889024752282,3.143659445614377,1.0,0.9090622930622932,11,13,18.637242239721395,14.32499043206907,17.896459717200457,3.501858541358731,2.6916047693209073,3.3626686563740096
17.823021248634195,0.9341413784361373,3.111313308412671,1.0,0.916812966812967,12,13,19.85383603793956,15.26009093111427,18.397128481107238,3.4658267768500854,2.663909970101265,3.2115335487373144
16.55825276649765,0.9355701202005763,2.856816893828511,1.0,0.9166235466235465,12,13,18.444955595056346,14.177194727661105,17.091619839214996,3.182332187638136,2.4460098523816365,2.948839408850974
17.4323728187253,0.9518822064779715,2.5767967356234434,1.0,0.916651420651421,12,13,19.418675816353442,14.925617304036955,17.993896657741292,2.8704055938936923,2.206256276534792,2.6597993658676122
16.579530830300836,0.9321430475665979,2.9409696191579804,1.0,0.9166049126049124,12,13,18.468658152779867,14.195413029931242,17.113583302544562,3.2760735565974017,2.5180615108919575,3.0357028243361697
17.365503941161002,0.9526815867599674,2.54443288580553,1.0,0.9167895587895589,12,13,19.344187674714473,14.868364095512,17.924873829637328,2.8343540985339706,2.1785463117531405,2.626393026115364
17.739437385908033,0.9318917311609173,3.152967121412258,1.0,0.9232016632016634,13,13,19.760728349695622,15.188526333407651,17.739437385908033,3.5122267649392076,2.699574011855692,3.152967121412258
18.70164641178935,0.9328858236363913,3.2978821779021423,1.0,0.9230938630938631,13,13,20.832574697605754,16.012370788556524,18.70164641178935,3.673653928765284,2.8236504469602433,3.2978821779021423
17.715311871773704,0.9385766942592029,2.979496782309842,1.0,0.9230835450835452,13,13,19.733853893604703,15.16787004094669,17.715311871773704,3.318990633873659,2.551048511513995,2.979496782309842
16.9376844695643,0.9368170446027022,2.891938299253908,1.0,0.923052745052745,13,13,18.8676210183419,14.502064580542434,16.9376844695643,3.2214554437354304,2.4760808393901472,2.891938299253908
18.03917871081321,0.9532728729237931,2.6257603877209768,1.0,0.9228761068761072,13,13,20.09462320598539,15.445165194465858,18.03917871081321,2.924948328652404,2.248179010784187,2.6257603877209768
18.140386960865257,0.9376558731985799,3.0752823063395205,1.0,0.9285311465311465,14,13,20.207363463329475,15.531819812514497,17.63098260777774,3.425690281613746,2.633060185415205,2.9889246008946495
18.774326624353357,0.9508649918508632,2.8058397577336534,1.0,0.9285111265111265,14,13,20.913536337235676,16.07459966867439,18.24712046665867,3.1255465457656286,2.40236317085872,2.7270483300899633
20.266617483680346,0.9307845232235538,3.6334627295375737,1.0,0.9286894586894586,14,13,22.575863819691232,17.35230078855302,19.697505965231567,4.047471653423034,3.110974894439236,3.531430632030464
18.020372685573914,0.9367874462802793,3.0775655630909915,1.0,0.9285932085932087,14,13,20.07367435918676,15.429063454407254,17.514338480785764,3.4282337002936565,2.635015112425641,2.9911437409913364
17.653647072223077,0.936720674048782,3.0166346689703984,1.0,0.9286421806421806,14,13,19.665162800073947,15.11507256989707,17.157910973215834,3.3603601358379103,2.582846012034449,2.931923861237168
18.183633738711357,0.9376093764738487,3.083839561765076,1.0,0.9334642334642338,15,13,20.25553792401983,15.568847752570383,17.22276036664332,3.435222579409035,2.6403869171793133,2.920880971572969
18.24598070546563,0.9372612782829819,3.1036098038824464,1.0,0.933281435281435,15,13,20.324988913172245,15.622229295950534,17.281812747670433,3.4572455091891765,2.657314220818383,2.9396064995543814
19.724642121268634,0.932050247140158,3.5014329831190394,1.0,0.9331908831908831,15,13,21.972133967618618,16.88826087088417,18.68233761490643,3.9003979950933503,2.997930876376744,3.3164076044788358
19.622512578359846,0.9307704197217,3.518370636332048,1.0,0.9335042735042739,15,13,21.858367442221237,16.80081744085063,18.585604878801643,3.9192655812936597,3.012432914195388,3.3324502253681865
19.45808293040925,0.9536662411774798,2.8197656821295785,1.0,0.9333726033726036,15,13,21.675202128964518,16.6600325904881,18.429864147080036,3.1410592366711967,2.4142865630612578,2.670761484268871
19.872089541467446,0.9062404868139771,4.2023467568301385,1.0,0.9374260414260418,16,13,22.136382041163877,17.014505518657597,18.383867355425586,4.681176233859127,3.598054041382871,3.8876327120939123
19.78778970263203,0.9317953911590477,3.5197050954802664,1.0,0.9375424655424656,16,13,22.042476796092625,16.94232790139726,18.305880737460715,3.920752093190743,3.013575479625883,3.2561141328646905
19.275988533601254,0.9355560613237347,3.326099195112756,1.0,0.9376364056364059,16,13,21.472359286147928,16.504123162194656,17.832408394042588,3.705086087508975,2.847809888978065,3.07700739201809
18.535737494485666,0.9380271697050937,3.1323135935645894,1.0,0.9373886193886197,16,13,20.647761562086888,15.870319386102466,17.147594807407952,3.489219904891613,2.681890437976327,2.897734407824915
18.938666048766205,0.932062286894595,3.3615903504260363,1.0,0.9374137214137215,16,13,21.0966011465823,16.21530726954196,17.520348013866172,3.744621224035893,2.8781974562583574,3.109840612209084
19.4944030098041,0.962860414310156,2.517150656672726,1.0,0.9411383691383695,17,13,21.715660639961666,16.69112988350362,17.648567333975233,2.8039632407553716,2.155187236343746,2.278813197393471
